identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
3840409507,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,de
3840343971,user,Le Salvador,es,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,703,3199,106.63,8.89,sv
3840278435,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,gb
3840212899,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3840147363,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3199,106.63,8.89,us
3840081827,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
3840016291,user,Etats-Unis,en,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3839950755,user,Etats-Unis,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3839885219,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3839819683,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,ca
3839754147,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3839688611,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
3839623075,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,583,3199,106.63,8.89,us
3839557539,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3839492003,user,Canada,fr,3,8,266,0,0,0.0,5,0,F,2,mrs,False,False,False,True,30,3199,106.63,8.89,ca
3839426467,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,de
3839360931,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3839295395,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3839229859,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3839164323,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,672,3199,106.63,8.89,fr
3839098787,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3839033251,user,Etats-Unis,en,3,8,2,0,0,0.0,4,0,F,2,mrs,True,False,True,True,648,3199,106.63,8.89,us
3838967715,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3199,106.63,8.89,au
3838902179,user,Mexique,es,3,8,0,0,0,0.0,12,0,F,2,mrs,False,False,False,True,697,3199,106.63,8.89,mx
3838836643,user,Etats-Unis,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,696,3199,106.63,8.89,us
3838771107,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,ca
3838705571,user,Danemark,en,3,8,8,0,0,0.0,0,0,M,1,mr,False,False,False,True,318,3199,106.63,8.89,dk
3838640035,user,Allemagne,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3199,106.63,8.89,de
3838574499,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3838508963,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,190,3199,106.63,8.89,us
3838443427,user,Japon,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,700,3199,106.63,8.89,jp
3838377891,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,ru
3838312355,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,680,3199,106.63,8.89,fr
3838246819,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
3838181283,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3838115747,user,Etats-Unis,en,3,8,3,0,0,0.0,1,0,F,2,mrs,False,False,False,True,702,3199,106.63,8.89,us
3838050211,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,632,3199,106.63,8.89,us
3837984675,user,Canada,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,701,3199,106.63,8.89,ca
3837919139,user,Singapour,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,sg
3837853603,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3837788067,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3199,106.63,8.89,us
3837722531,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,gb
3837656995,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,de
3837591459,user,Canada,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,ca
3837525923,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3837460387,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3837394851,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,True,True,629,3199,106.63,8.89,us
3837329315,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,598,3199,106.63,8.89,us
3837263779,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,666,3199,106.63,8.89,us
3837198243,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,387,3199,106.63,8.89,it
3837132707,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,697,3199,106.63,8.89,au
3837067171,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,False,615,3199,106.63,8.89,us
3837001635,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,fr
3836936099,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3836870563,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3836805027,user,Etats-Unis,en,3,8,7,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3836739491,user,Canada,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,ca
3836673955,user,Roumanie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3199,106.63,8.89,ro
3836608419,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,678,3199,106.63,8.89,hk
3836542883,user,Colombie,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,co
3836477347,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3836411811,user,Maldives,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,mv
3836346275,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,au
3836280739,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,M,1,mr,False,False,False,True,650,3199,106.63,8.89,us
3836215203,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,gb
3836084131,user,Canada,en,3,8,6,0,0,0.0,0,0,F,2,mrs,True,False,True,True,94,3199,106.63,8.89,ca
3836018595,user,Roumanie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3199,106.63,8.89,ro
3835953059,user,Etats-Unis,en,3,8,6,0,0,0.0,0,0,F,2,mrs,True,False,True,True,518,3199,106.63,8.89,us
3835887523,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,492,3199,106.63,8.89,gb
3835821987,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3199,106.63,8.89,gb
3835756451,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,546,3199,106.63,8.89,de
3835690915,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
3835625379,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3835559843,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3835494307,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3835428771,user,Royaume-Uni,es,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,gb
3835363235,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,580,3199,106.63,8.89,us
3835297699,user,Argentine,es,3,8,34,0,0,0.0,0,0,F,2,mrs,False,False,False,True,38,3199,106.63,8.89,ar
3835232163,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,575,3199,106.63,8.89,fr
3835166627,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3835101091,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3835035555,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,323,3199,106.63,8.89,au
3834970019,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3834904483,user,Maroc,fr,3,9,6,0,0,0.0,4,0,M,1,mr,True,True,False,True,89,3199,106.63,8.89,ma
3834838947,user,Inde,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,in
3834773411,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3834707875,user,Etats-Unis,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
3834642339,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,au
3834576803,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,au
3834511267,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,687,3199,106.63,8.89,au
3834445731,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3834380195,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3834314659,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,697,3199,106.63,8.89,us
3834249123,user,Etats-Unis,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3834183587,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,700,3199,106.63,8.89,se
3834118051,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,fr
3834052515,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,fr
3833986979,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,fr
3833921443,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3199,106.63,8.89,au
3833855907,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,fr
3833790371,user,Australie,en,3,8,1,0,0,0.0,1,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,au
3833724835,user,Viet Nam,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,680,3199,106.63,8.89,vn
3833659299,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3833593763,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3833528227,user,Philippines,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,104,3199,106.63,8.89,ph
3833462691,user,Australie,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,20,3199,106.63,8.89,au
3833397155,user,Etats-Unis,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,701,3199,106.63,8.89,us
3833331619,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,gb
3833266083,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3833200547,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,672,3199,106.63,8.89,us
3833135011,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
3833069475,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,624,3199,106.63,8.89,us
3833003939,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3832938403,user,Etats-Unis,en,3,8,0,0,0,0.0,1,1,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3832872867,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3832807331,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,552,3199,106.63,8.89,us
3832741795,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,344,3199,106.63,8.89,au
3832676259,user,Irlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,64,3199,106.63,8.89,ie
3832610723,user,Australie,en,3,8,2,0,0,0.0,2,1,F,2,mrs,False,False,False,True,410,3199,106.63,8.89,au
3832545187,user,Espagne,es,3,8,5,0,0,0.0,0,0,F,2,mrs,True,True,False,True,703,3199,106.63,8.89,es
3832479651,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,fr
3832414115,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3832348579,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,fr
3832283043,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,au
3832217507,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,314,3199,106.63,8.89,us
3832151971,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
3832086435,user,Etats-Unis,en,3,8,5,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3832020899,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,fr
3831955363,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3831889827,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3831824291,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3199,106.63,8.89,au
3831758755,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3199,106.63,8.89,au
3831693219,user,Etats-Unis,en,3,8,0,0,0,0.0,3,0,F,2,mrs,False,False,False,True,53,3199,106.63,8.89,us
3831627683,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3831562147,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3831496611,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3831431075,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
3831365539,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,361,3199,106.63,8.89,us
3831300003,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3831234467,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,629,3199,106.63,8.89,au
3831168931,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,se
3831103395,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,607,3199,106.63,8.89,us
3831037859,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,444,3199,106.63,8.89,fr
3830972323,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,au
3830906787,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,635,3199,106.63,8.89,us
3830841251,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3830775715,user,Etats-Unis,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3830710179,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3830644643,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,665,3199,106.63,8.89,au
3830579107,user,Etats-Unis,en,3,8,0,0,0,0.0,0,1,F,2,mrs,False,False,False,True,701,3199,106.63,8.89,us
3830513571,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3830382499,user,Hong Kong,en,3,8,11,0,0,0.0,1,0,F,2,mrs,True,False,True,True,702,3199,106.63,8.89,hk
3830316963,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3199,106.63,8.89,au
3830251427,user,Mexique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,mx
3830185891,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3830120355,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3830054819,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,au
3829989283,user,France,fr,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,fr
3829923747,user,Corée du Sud,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,kr
3829858211,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,de
3829792675,user,Taiwan,en,3,8,1,0,0,0.0,0,0,F,2,mrs,True,True,False,True,672,3199,106.63,8.89,tw
3829727139,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,us
3829661603,user,Etats-Unis,en,3,8,6,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3829596067,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3829530531,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,gb
3829464995,user,Australie,en,3,8,0,0,0,0.0,1,0,M,1,mr,True,False,True,True,537,3199,106.63,8.89,au
3829399459,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3829333923,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3829268387,user,Canada,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3199,106.63,8.89,ca
3829202851,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3829137315,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3829071779,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3829006243,user,Etats-Unis,en,3,8,0,0,0,0.0,1,0,F,2,mrs,False,False,False,True,693,3199,106.63,8.89,us
3828940707,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,gb
3828875171,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,697,3199,106.63,8.89,us
3828809635,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3828744099,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,it
3828678563,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3828613027,user,Etats-Unis,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3828547491,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3828481955,user,Italie,it,3,9,1,0,0,0.0,0,0,F,2,mrs,True,True,False,True,557,3199,106.63,8.89,it
3828416419,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,dk
3828350883,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3199,106.63,8.89,us
3828285347,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3828219811,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3828154275,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3828088739,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,ca
3828023203,user,Monaco,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,676,3199,106.63,8.89,mc
3827957667,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3827892131,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3827826595,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3827761059,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,84,3199,106.63,8.89,us
3827695523,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,575,3199,106.63,8.89,au
3827629987,user,Canada,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,440,3199,106.63,8.89,ca
3827564451,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,au
3827498915,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3827433379,user,Puerto Rico,es,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,pr
3827367843,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3827302307,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,339,3199,106.63,8.89,au
3827236771,user,Singapour,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,sg
3827171235,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3827105699,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3827040163,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,703,3199,106.63,8.89,us
3826974627,user,Etats-Unis,en,3,8,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3826909091,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3826843555,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,671,3199,106.63,8.89,us
3826778019,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3826712483,user,Inde,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,703,3199,106.63,8.89,in
3826646947,user,Singapour,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,sg
3826581411,user,Suisse,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,703,3199,106.63,8.89,ch
3826515875,user,Etats-Unis,en,3,8,0,0,0,0.0,3,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3826450339,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3826384803,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,703,3199,106.63,8.89,us
3826319267,user,Kowait,en,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,338,3199,106.63,8.89,kw
