identifierHash,type,country,language,socialNbFollowers,socialNbFollows,socialProductsLiked,productsListed,productsSold,productsPassRate,productsWished,productsBought,gender,civilityGenderId,civilityTitle,hasAnyApp,hasAndroidApp,hasIosApp,hasProfilePicture,daysSinceLastLogin,seniority,seniorityAsMonths,seniorityAsYears,countryCode
4173332386,user,Tunisie,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,tn
4173266850,user,Indonésie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,id
4173201314,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
4173135778,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,701,3204,106.8,8.9,au
4173070242,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4173004706,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,us
4172939170,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,289,3204,106.8,8.9,us
4172873634,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,708,3204,106.8,8.9,se
4172808098,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,620,3204,106.8,8.9,fr
4172742562,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,314,3204,106.8,8.9,us
4172677026,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,708,3204,106.8,8.9,es
4172611490,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,es
4172545954,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,at
4172480418,user,Suède,en,3,9,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,708,3204,106.8,8.9,se
4172414882,user,Suisse,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,ch
4172349346,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,at
4172283810,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4172218274,user,Australie,en,3,8,114,0,0,0.0,3,0,F,2,mrs,True,False,True,True,51,3204,106.8,8.9,au
4172152738,user,Allemagne,de,3,8,10,0,0,0.0,0,0,F,2,mrs,True,False,True,True,27,3204,106.8,8.9,de
4172087202,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4172021666,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4171956130,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,au
4171890594,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,693,3204,106.8,8.9,it
4171825058,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,708,3204,106.8,8.9,dk
4171759522,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,se
4171693986,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,us
4171628450,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,708,3204,106.8,8.9,it
4171562914,user,Royaume-Uni,en,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,445,3204,106.8,8.9,gb
4171497378,user,Nouvelle Zélande,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,nz
4171431842,user,Australie,en,3,8,14,0,0,0.0,12,0,F,2,mrs,False,False,False,True,622,3204,106.8,8.9,au
4171366306,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,au
4171300770,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4171235234,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,au
4171169698,user,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,True,False,True,568,3204,106.8,8.9,fr
4171104162,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4171038626,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,fr
4170973090,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,ru
4170907554,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,cn
4170842018,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,au
4170776482,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4170710946,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,fr
4170645410,user,Etats-Unis,en,3,8,60,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4170579874,user,Émirats arabes unis,en,3,8,5,0,0,0.0,6,0,F,2,mrs,False,False,False,True,16,3204,106.8,8.9,ae
4170514338,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,hk
4170448802,user,Espagne,es,3,8,3,0,0,0.0,0,0,F,2,mrs,False,False,False,True,43,3204,106.8,8.9,es
4170317730,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,697,3204,106.8,8.9,gb
4170252194,user,Belgique,en,3,8,13,0,0,0.0,0,0,F,2,mrs,True,False,True,True,689,3204,106.8,8.9,be
4170186658,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4170121122,user,Belgique,fr,3,8,8,0,0,0.0,0,0,F,2,mrs,True,False,True,True,584,3204,106.8,8.9,be
4170055586,user,Bulgarie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,bg
4169990050,user,Slovaquie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,655,3204,106.8,8.9,sk
4169924514,user,Grèce,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gr
4169858978,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,673,3204,106.8,8.9,it
4169793442,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,349,3204,106.8,8.9,fr
4169727906,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,au
4169662370,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,691,3204,106.8,8.9,us
4169596834,user,Belgique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,be
4169531298,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,661,3204,106.8,8.9,au
4169465762,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,680,3204,106.8,8.9,dk
4169400226,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,675,3204,106.8,8.9,us
4169334690,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,707,3204,106.8,8.9,us
4169269154,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,532,3204,106.8,8.9,fr
4169203618,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4169138082,user,Espagne,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,675,3204,106.8,8.9,es
4169072546,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,73,3204,106.8,8.9,fr
4169007010,user,Maroc,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,708,3204,106.8,8.9,ma
4168941474,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4168875938,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,699,3204,106.8,8.9,gb
4168810402,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,607,3204,106.8,8.9,us
4168744866,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4168679330,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,674,3204,106.8,8.9,fr
4168613794,user,Danemark,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,468,3204,106.8,8.9,dk
4168548258,user,Croatie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,133,3204,106.8,8.9,hr
4168482722,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4168417186,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,708,3204,106.8,8.9,fr
4168351650,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4168286114,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,118,3204,106.8,8.9,it
4168220578,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,696,3204,106.8,8.9,fr
4168155042,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4168089506,user,Allemagne,de,3,8,11,0,0,0.0,5,0,F,2,mrs,False,False,False,True,55,3204,106.8,8.9,de
4168023970,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,708,3204,106.8,8.9,es
4167958434,user,Belgique,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,138,3204,106.8,8.9,be
4167892898,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,597,3204,106.8,8.9,fr
4167827362,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,328,3204,106.8,8.9,fr
4167761826,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,708,3204,106.8,8.9,es
4167696290,user,Etats-Unis,en,3,9,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4167630754,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,us
4167565218,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,403,3204,106.8,8.9,de
4167499682,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,687,3204,106.8,8.9,it
4167434146,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,674,3204,106.8,8.9,fr
4167368610,user,Royaume-Uni,en,3,8,0,0,0,0.0,2,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
4167303074,user,Italie,it,3,8,0,0,0,0.0,0,0,F,3,miss,True,False,True,True,703,3204,106.8,8.9,it
4167237538,user,Suisse,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,665,3204,106.8,8.9,ch
4167172002,user,Suède,en,3,8,2,0,0,0.0,0,0,M,1,mr,True,False,True,True,309,3204,106.8,8.9,se
4167106466,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,de
4167040930,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4166975394,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,612,3204,106.8,8.9,de
4166909858,user,Kazakhstan,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,kz
4166844322,user,Suisse,de,3,8,0,0,0,0.0,1,0,F,2,mrs,True,False,True,True,697,3204,106.8,8.9,ch
4166778786,user,Allemagne,de,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,708,3204,106.8,8.9,de
4166713250,user,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,ca
4166647714,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
4166582178,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,702,3204,106.8,8.9,us
4166516642,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4166451106,user,Belgique,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,708,3204,106.8,8.9,be
4166385570,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
4166320034,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,533,3204,106.8,8.9,it
4166254498,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,659,3204,106.8,8.9,de
4166188962,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,it
4166123426,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,it
4166057890,user,Allemagne,de,3,8,1,0,0,0.0,2,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,de
4165992354,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,511,3204,106.8,8.9,fr
4165926818,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,it
4165861282,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,es
4165795746,user,Pays-Bas,en,3,8,2,0,0,0.0,0,0,F,2,mrs,True,False,True,True,362,3204,106.8,8.9,nl
4165730210,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,708,3204,106.8,8.9,de
4165664674,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
4165599138,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,27,3204,106.8,8.9,gb
4165533602,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,708,3204,106.8,8.9,it
4165468066,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4165402530,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,False,366,3204,106.8,8.9,fr
4165336994,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,700,3204,106.8,8.9,fr
4165271458,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
4165205922,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,389,3204,106.8,8.9,at
4165140386,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4165074850,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,627,3204,106.8,8.9,fr
4165009314,user,Etats-Unis,en,3,8,15,0,0,0.0,2,0,M,1,mr,True,False,True,True,500,3204,106.8,8.9,us
4164943778,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4164878242,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,708,3204,106.8,8.9,it
4164812706,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,639,3204,106.8,8.9,de
4164747170,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,gb
4164681634,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,213,3204,106.8,8.9,fr
4164616098,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,708,3204,106.8,8.9,de
4164550562,user,Inde,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,in
4164485026,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,680,3204,106.8,8.9,se
4164419490,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,au
4164353954,user,France,fr,3,8,0,0,0,0.0,4,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,fr
4164288418,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,True,False,True,708,3204,106.8,8.9,fr
4164222882,user,France,fr,3,8,1,0,0,0.0,0,0,M,1,mr,True,True,False,True,700,3204,106.8,8.9,fr
4164157346,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,se
4164091810,user,Luxembourg,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,lu
4164026274,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,423,3204,106.8,8.9,au
4163960738,user,Belgique,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,be
4163895202,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4163829666,user,Australie,en,3,8,23,0,0,0.0,0,0,F,2,mrs,True,False,True,True,57,3204,106.8,8.9,au
4163764130,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,647,3204,106.8,8.9,dk
4163698594,user,Etats-Unis,en,3,9,1,0,0,0.0,0,0,F,2,mrs,False,False,False,True,693,3204,106.8,8.9,us
4163633058,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,708,3204,106.8,8.9,es
4163567522,user,Italie,it,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,it
4163501986,user,Espagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,es
4163436450,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4163370914,user,Allemagne,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,de
4163305378,user,Etats-Unis,de,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,670,3204,106.8,8.9,us
4163239842,user,Slovaquie,en,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,109,3204,106.8,8.9,sk
4163174306,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4163108770,user,Australie,en,3,8,26,0,0,0.0,0,0,F,2,mrs,False,False,False,True,661,3204,106.8,8.9,au
4163043234,user,France,fr,3,8,1,0,0,0.0,0,0,F,2,mrs,True,False,True,True,572,3204,106.8,8.9,fr
4162977698,user,Pologne,en,3,8,7,0,0,0.0,8,2,F,2,mrs,False,False,False,True,38,3204,106.8,8.9,pl
4162912162,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4162846626,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,it
4162781090,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,se
4162715554,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,dk
4162650018,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,705,3204,106.8,8.9,fr
4162584482,user,Etats-Unis,en,3,8,8,0,0,0.0,0,1,F,2,mrs,True,False,True,True,706,3204,106.8,8.9,us
4162518946,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4162453410,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4162387874,user,Afrique du Sud,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,694,3204,106.8,8.9,za
4162322338,user,Canada,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,ca
4162256802,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,619,3204,106.8,8.9,it
4162191266,user,Australie,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,au
4162125730,user,Autriche,de,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,at
4162060194,user,Panama,en,3,8,66,0,0,0.0,5,0,F,2,mrs,True,False,True,True,25,3204,106.8,8.9,pa
4161994658,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4161929122,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,539,3204,106.8,8.9,fr
4161863586,user,Australie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,41,3204,106.8,8.9,au
4161798050,user,Maroc,fr,3,8,0,0,0,0.0,0,0,M,1,mr,True,False,True,True,708,3204,106.8,8.9,ma
4161732514,user,Suède,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,se
4161666978,user,France,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,fr
4161601442,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4161535906,user,France,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4161470370,user,Allemagne,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,de
4161404834,user,Espagne,es,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,655,3204,106.8,8.9,es
4161339298,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,456,3204,106.8,8.9,de
4161273762,user,Chine,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,cn
4161208226,user,Espagne,es,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,705,3204,106.8,8.9,es
4161142690,user,Suisse,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,633,3204,106.8,8.9,ch
4161077154,user,Pays-Bas,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,nl
4161011618,user,Italie,en,3,8,31,0,0,0.0,0,0,F,2,mrs,True,False,True,True,478,3204,106.8,8.9,it
4160946082,user,Canada,en,3,8,14,0,0,0.0,3,0,F,2,mrs,True,False,True,True,158,3204,106.8,8.9,ca
4160880546,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4160815010,user,Etats-Unis,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,us
4160749474,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,287,3204,106.8,8.9,fr
4160683938,user,Pays-Bas,en,3,8,4,0,0,0.0,0,1,F,2,mrs,False,False,False,True,567,3204,106.8,8.9,nl
4160618402,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,de
4160552866,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,708,3204,106.8,8.9,fr
4160487330,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4160421794,user,Malaisie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,my
4160356258,user,France,fr,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,539,3204,106.8,8.9,fr
4160290722,user,Allemagne,de,3,8,2,0,0,0.0,0,0,F,2,mrs,False,False,False,True,402,3204,106.8,8.9,de
4160225186,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,dk
4160159650,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,it
4160094114,user,Russie,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,708,3204,106.8,8.9,ru
4160028578,user,Danemark,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,False,True,True,640,3204,106.8,8.9,dk
4159963042,user,Italie,it,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,574,3204,106.8,8.9,it
4159897506,user,Suède,en,3,8,0,0,0,0.0,0,0,F,2,mrs,True,True,False,True,693,3204,106.8,8.9,se
4159831970,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4159766434,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,601,3204,106.8,8.9,fr
4159700898,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,479,3204,106.8,8.9,fr
4159635362,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4159569826,user,Hong Kong,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,708,3204,106.8,8.9,hk
4159504290,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4159438754,user,Corée du Sud,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,kr
4159373218,user,Royaume-Uni,en,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,gb
4159307682,user,France,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,708,3204,106.8,8.9,fr
4159242146,user,Suisse,fr,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,545,3204,106.8,8.9,ch
4159176610,user,Allemagne,de,3,8,0,0,0,0.0,0,0,F,2,mrs,False,False,False,True,665,3204,106.8,8.9,de
4159111074,user,Finlande,en,3,8,0,0,0,0.0,0,0,M,1,mr,False,False,False,True,672,3204,106.8,8.9,fi
